timestamp,time_utc_usec,lat,lon,alt,alt_ellipsoid,s_variance_m_s,c_variance_rad,eph,epv,hdop,vdop,noise_per_ms,jamming_indicator,vel_m_s,vel_n_m_s,vel_e_m_s,vel_d_m_s,cog_rad,timestamp_time_relative,heading,heading_offset,fix_type,vel_ned_valid,satellites_used
447358968,1619012062800244,-339385905,188741574,128793,160101,0.208,0.5464952,0.74200004,0.9110001,0.63,1.04,98,2,0.33800003,-0.018000001,0.337,0.08800001,5.814303,0,nan,0.0,4,1,16
447559018,1619012063000244,-339385905,188741581,128809,160117,0.201,0.60522133,0.74300003,0.91200006,0.63,1.04,98,2,0.31300002,0.0,0.31300002,-0.23700002,0.44760293,0,nan,0.0,4,1,16
447759044,1619012063200244,-339385905,188741585,128873,160180,0.20500001,0.605232,0.744,0.91200006,0.63,1.04,98,2,0.148,-0.001,0.148,-0.186,0.44760293,0,nan,0.0,4,1,16
447959156,1619012063400244,-339385905,188741589,128891,160199,0.23200001,0.60524267,0.744,0.91200006,0.63,1.04,98,2,0.16900001,-0.022000002,0.16700001,0.09200001,0.44760293,0,nan,0.0,4,1,16
448156019,1619012063600244,-339385906,188741592,128873,160180,0.21400002,0.60525227,0.74300003,0.9110001,0.63,1.04,98,2,0.164,-0.133,0.095000006,0.091000006,0.44760293,0,nan,0.0,4,1,16
448358194,1619012063800244,-339385910,188741595,128873,160180,0.18200001,0.6729054,0.74100006,0.91,0.63,1.04,98,2,0.21200001,-0.17,0.127,-0.112,1.365789,0,nan,0.0,4,1,16
448555983,1619012064000244,-339385913,188741598,128911,160219,0.18200001,0.5198215,0.739,0.90800005,0.63,1.04,98,2,0.246,-0.21100001,0.127,-0.120000005,2.1395588,0,nan,0.0,4,1,16
448758086,1619012064200244,-339385916,188741601,128912,160219,0.22600001,0.53075075,0.73800004,0.906,0.63,1.04,98,2,0.27100003,-0.231,0.141,0.026,2.3611655,0,nan,0.0,4,1,16
448956028,1619012064400244,-339385918,188741602,128936,160243,0.22000001,0.5307623,0.739,0.906,0.63,1.04,98,2,0.054,-0.002,0.054,-0.216,2.3611655,0,nan,0.0,4,1,16
449153968,1619012064600244,-339385916,188741602,128981,160288,0.24400002,0.5307785,0.74100006,0.90700006,0.63,1.04,98,2,0.24100001,0.23200001,-0.068,-0.20300001,2.3611655,0,nan,0.0,4,1,16
449353968,1619012064800244,-339385911,188741599,129035,160342,0.25,0.678366,0.74300003,0.906,0.63,1.04,98,3,0.26200002,0.23300001,-0.120000005,-0.11800001,1.2839051,0,nan,0.0,4,1,16
449556968,1619012065000244,-339385907,188741595,129022,160330,0.21900001,0.43981948,0.74300003,0.90500003,0.63,1.04,98,3,0.32500002,0.19100001,-0.263,0.21000001,5.9990015,0,nan,0.0,4,1,16
449755003,1619012065200244,-339385905,188741592,129009,160317,0.202,0.4398322,0.74200004,0.90300006,0.63,1.04,98,3,0.11100001,0.057000004,-0.096,-0.034,5.9990015,0,nan,0.0,4,1,16
449951972,1619012065400244,-339385904,188741590,129048,160355,0.22100002,0.4398458,0.74,0.901,0.63,1.04,98,3,0.021000002,-0.021000002,0.002,-0.21300001,5.9990015,0,nan,0.0,4,1,16
450159656,1619012065600244,-339385905,188741592,129054,160361,0.21200001,0.4398591,0.73800004,0.89900005,0.63,1.04,98,3,0.045,-0.039,0.022000002,0.042000003,5.9990015,0,nan,0.0,4,1,16
450356975,1619012065800244,-339385905,188741593,129073,160380,0.20500001,0.43987182,0.73800004,0.89800006,0.63,1.04,98,2,0.052,0.008,0.051000003,-0.128,5.9990015,0,nan,0.0,4,1,16
450558808,1619012066000244,-339385902,188741591,129163,160470,0.23500001,0.50237817,0.739,0.89800006,0.63,1.04,98,2,0.395,0.363,-0.156,-0.69100004,5.946243,0,nan,0.0,4,1,16
450754422,1619012066200244,-339385896,188741590,129309,160616,0.22200002,0.5024267,0.74100006,0.897,0.65999997,1.0699999,98,2,0.277,0.27600002,-0.014,-0.845,5.946243,0,nan,0.0,4,1,15
450957025,1619012066400244,-339385890,188741586,129490,160797,0.22600001,0.36380166,0.74,0.896,0.65999997,1.0699999,98,2,0.36400002,0.25,-0.26500002,-0.64500004,5.6338105,0,nan,0.0,4,1,15
451163424,1619012066600244,-339385888,188741581,129638,160945,0.223,0.36385417,0.73800004,0.89400005,0.63,1.04,98,2,0.149,-0.149,0.0,-0.68100005,5.6338105,0,nan,0.0,4,1,16
451359070,1619012066800244,-339385891,188741584,129782,161090,0.20600002,0.37654555,0.73600006,0.892,0.63,1.04,98,2,0.333,-0.26000002,0.208,-0.67700005,0.85547364,0,nan,0.0,4,1,16
451558007,1619012067000244,-339385896,188741586,129916,161224,0.21300001,0.48893076,0.734,0.89000005,0.63,1.04,98,2,0.298,-0.28100002,0.102000006,-0.50600004,1.577326,0,nan,0.0,4,1,16
451757023,1619012067200244,-339385901,188741589,130029,161336,0.21300001,0.3622331,0.734,0.88900006,0.63,1.04,98,2,0.44200003,-0.41000003,0.165,-0.48100004,2.340778,0,nan,0.0,4,1,16
451955970,1619012067400243,-339385905,188741592,130123,161430,0.21800001,0.36227065,0.734,0.8880001,0.63,1.04,98,2,0.105000004,-0.062000003,0.08400001,-0.483,2.340778,0,nan,0.0,4,1,16
452757963,1619012068200243,-339385912,188741591,130461,161769,0.21000001,0.652469,0.735,0.88400006,0.63,1.04,98,4,0.24000001,-0.238,0.035,-0.47100002,2.4952173,0,nan,0.0,4,1,16
453159678,1619012068600243,-339385922,188741599,130613,161920,0.22900002,0.42775,0.73200005,0.88100004,0.63,1.04,98,4,0.34100002,-0.256,0.22500001,-0.056,2.4983163,0,nan,0.0,4,1,16
453357962,1619012068800243,-339385926,188741603,130666,161974,0.209,0.4025633,0.73300004,0.88100004,0.63,1.04,98,4,0.365,-0.272,0.24300002,-0.27400002,2.4531684,0,nan,0.0,4,1,16
453554622,1619012069000243,-339385930,188741607,130725,162033,0.21200001,0.6904828,0.73300004,0.88100004,0.63,1.04,98,4,0.24100001,-0.202,0.13100001,-0.40600002,2.482151,0,nan,0.0,4,1,16
453758003,1619012069200243,-339385935,188741612,130810,162117,0.209,0.37812644,0.734,0.883,0.63,1.04,98,4,0.48800004,-0.37600002,0.312,-0.384,2.4566061,0,nan,0.0,4,1,16
453956968,1619012069400243,-339385944,188741620,130850,162157,0.223,0.23122959,0.73600006,0.88500005,0.63,1.04,98,4,0.785,-0.65000004,0.439,0.042000003,2.5223987,0,nan,0.0,4,1,16
454160206,1619012069600243,-339385959,188741632,130890,162197,0.20500001,0.13899331,0.73700005,0.887,0.63,1.04,98,4,1.297,-1.0830001,0.712,-0.24300002,2.5498805,0,nan,0.0,4,1,16
454359083,1619012069800243,-339385983,188741652,130932,162240,0.2,0.09213663,0.73700005,0.88900006,0.63,1.04,98,3,1.8740001,-1.6040001,0.96800005,-0.35200003,2.5840137,0,nan,0.0,4,1,16
454558964,1619012070000243,-339386014,188741674,130985,162292,0.20500001,0.07697565,0.73700005,0.89000005,0.63,1.04,98,3,2.1520002,-1.8360001,1.123,0.023000002,2.5889692,0,nan,0.0,4,1,16
454763020,1619012070200243,-339386048,188741700,130974,162281,0.22100002,0.08376236,0.73800004,0.89300007,0.63,1.04,98,3,2.2180002,-1.9120001,1.125,-0.083000004,2.5986776,0,nan,0.0,4,1,16
454956009,1619012070400243,-339386082,188741722,131016,162324,0.215,0.094029434,0.739,0.89400005,0.63,1.04,98,3,2.0970001,-1.8980001,0.89300007,-0.32500002,2.6446621,0,nan,0.0,4,1,16
455155101,1619012070600243,-339386114,188741738,131126,162433,0.18900001,0.10833782,0.74100006,0.89400005,0.63,1.04,98,3,1.876,-1.7850001,0.577,-0.416,2.724273,0,nan,0.0,4,1,16
455348976,1619012070800243,-339386144,188741750,131201,162508,0.18400002,0.10296203,0.74200004,0.89400005,0.63,1.04,98,2,1.7960001,-1.6890001,0.61200005,-0.016,2.760894,0,nan,0.0,4,1,16
455558998,1619012071000243,-339386173,188741763,131179,162486,0.19000001,0.0946342,0.74100006,0.89300007,0.63,1.04,98,2,1.7120001,-1.618,0.559,0.27,2.787023,0,nan,0.0,4,1,16
455755296,1619012071200243,-339386203,188741779,131115,162422,0.17400001,0.08627459,0.739,0.89100003,0.65999997,1.0699999,98,2,1.713,-1.5810001,0.65900004,0.059000004,2.7648892,0,nan,0.0,4,1,15
455955580,1619012071400243,-339386234,188741795,131080,162387,0.18,0.08227848,0.73700005,0.89000005,0.65999997,1.0699999,98,2,1.8410001,-1.72,0.657,0.096,2.7710714,0,nan,0.0,4,1,15
456156010,1619012071600243,-339386265,188741808,131031,162338,0.21700001,0.10607867,0.73700005,0.89000005,0.63,1.04,98,2,1.8750001,-1.815,0.47300002,0.33800003,2.8149405,0,nan,0.0,4,1,16
456356966,1619012071800243,-339386297,188741818,130957,162264,0.223,0.10516969,0.739,0.89100003,0.63,1.04,98,2,1.8270001,-1.769,0.45700002,0.393,2.8524196,0,nan,0.0,4,1,16
456556967,1619012072000243,-339386328,188741825,130904,162211,0.21900001,0.1234255,0.74100006,0.89400005,0.63,1.04,98,2,1.7400001,-1.7210001,0.261,0.298,2.9110067,0,nan,0.0,4,1,16
456753042,1619012072200243,-339386357,188741826,130801,162108,0.19800001,0.13793075,0.74200004,0.89500004,0.63,1.04,98,2,1.5690001,-1.552,-0.22900002,0.56700003,3.0791638,0,nan,0.0,4,1,16
456956964,1619012072400243,-339386384,188741820,130670,161977,0.18900001,0.13808103,0.74200004,0.89500004,0.65999997,1.0699999,98,2,1.4760001,-1.434,-0.35000002,0.65500003,3.230427,0,nan,0.0,4,1,15
457158308,1619012072600243,-339386406,188741813,130583,161891,0.18100001,0.14558804,0.74100006,0.89400005,0.63,1.04,98,2,1.243,-1.22,-0.23400001,0.40300003,3.2783434,0,nan,0.0,4,1,16
457358965,1619012072800243,-339386427,188741811,130517,161825,0.18200001,0.1403557,0.739,0.89400005,0.63,1.04,98,5,1.1010001,-1.1010001,0.0050000004,0.323,3.2047992,0,nan,0.0,4,1,16
457558008,1619012073000243,-339386448,188741811,130436,161743,0.178,0.15198256,0.73800004,0.89400005,0.63,1.04,98,5,1.1830001,-1.1780001,-0.115,0.279,3.2206864,0,nan,0.0,4,1,16
457753145,1619012073200243,-339386467,188741809,130349,161656,0.20400001,0.19323273,0.73800004,0.89400005,0.63,1.04,98,5,1.0320001,-1.031,-0.032,0.509,3.2022252,0,nan,0.0,4,1,16
457952980,1619012073400243,-339386484,188741803,130294,161602,0.17,0.21513538,0.73800004,0.89400005,0.63,1.04,98,5,1.003,-0.93200004,-0.36800003,0.39800003,3.3432672,0,nan,0.0,4,1,16
458152857,1619012073600243,-339386498,188741795,130212,161519,0.16800001,0.27285534,0.739,0.89400005,0.63,1.04,98,5,0.818,-0.71800005,-0.39200002,0.36400002,3.4576337,0,nan,0.0,4,1,16
458356529,1619012073800243,-339386509,188741786,130155,161462,0.17,0.28948465,0.739,0.89400005,0.63,1.04,98,4,0.73300004,-0.625,-0.38300002,0.37,3.5675473,0,nan,0.0,4,1,16
458555967,1619012074000243,-339386519,188741779,130086,161393,0.127,0.3345564,0.73800004,0.892,0.63,1.04,98,4,0.586,-0.512,-0.28500003,0.13700001,3.6027856,0,nan,0.0,4,1,16
458756029,1619012074200243,-339386526,188741775,130107,161414,0.157,0.36825678,0.735,0.89000005,0.63,1.04,98,4,0.425,-0.425,0.006,-0.042000003,3.3876,0,nan,0.0,4,1,16
458956971,1619012074400243,-339386533,188741778,130111,161418,0.194,0.40001637,0.734,0.88900006,0.63,1.04,98,4,0.37,-0.328,0.17,-0.037,3.055258,0,nan,0.0,4,1,16
459155966,1619012074600243,-339386539,188741782,130103,161411,0.21300001,0.3487782,0.73300004,0.887,0.63,1.04,98,4,0.432,-0.393,0.178,0.22800002,2.862728,0,nan,0.0,4,1,16
459358031,1619012074800243,-339386546,188741786,130047,161354,0.23,0.4549019,0.73300004,0.887,0.63,1.04,98,4,0.43,-0.40600002,0.141,0.36400002,2.8423362,0,nan,0.0,4,1,16
459557015,1619012075000243,-339386551,188741789,129984,161292,0.259,0.60557777,0.735,0.887,0.63,1.04,98,4,0.28,-0.22100002,0.171,0.344,2.7134883,0,nan,0.0,4,1,16
459754966,1619012075200243,-339386555,188741792,129929,161237,0.24300002,0.60559136,0.73700005,0.8880001,0.65999997,1.0699999,98,4,0.254,-0.25300002,0.026,0.164,2.7134883,0,nan,0.0,4,1,15
459958996,1619012075400243,-339386557,188741790,129921,161228,0.19700001,0.6056004,0.73800004,0.88900006,0.63,1.04,98,4,0.13900001,-0.057000004,-0.126,-0.085,2.7134883,0,nan,0.0,4,1,16
460158968,1619012075600243,-339386556,188741788,129982,161289,0.24900001,0.60561806,0.73800004,0.88900006,0.63,1.04,98,4,0.1,0.094000004,-0.033,-0.37600002,2.7134883,0,nan,0.0,4,1,16
460354973,1619012075800243,-339386553,188741787,130081,161388,0.245,0.62833965,0.73800004,0.8880001,0.65,1.05,98,3,0.22000001,0.165,-0.147,-0.41300002,4.082492,0,nan,0.0,4,1,15
460564022,1619012076000243,-339386549,188741783,130121,161429,0.21700001,0.43308687,0.73700005,0.887,0.65,1.05,98,3,0.321,0.17300001,-0.27100003,0.046000004,4.8945494,0,nan,0.0,4,1,15
460756987,1619012076200243,-339386544,188741776,130117,161425,0.20600002,0.37937382,0.73800004,0.887,0.63,1.04,98,3,0.42200002,0.31100002,-0.28500003,0.101,5.2611513,0,nan,0.0,4,1,16
460953071,1619012076400243,-339386538,188741770,130127,161434,0.22600001,0.44567192,0.739,0.88900006,0.63,1.04,98,3,0.38300002,0.26000002,-0.28100002,-0.001,5.344468,0,nan,0.0,4,1,16
461160183,1619012076600243,-339386532,188741763,130121,161428,0.22700001,0.36270282,0.74100006,0.89000005,0.63,1.04,98,3,0.47900003,0.333,-0.344,-0.045,5.4272017,0,nan,0.0,4,1,16
461358976,1619012076800243,-339386527,188741757,130144,161451,0.23200001,0.45881617,0.74,0.89000005,0.63,1.04,98,3,0.33800003,0.20600002,-0.26700002,-0.193,5.404862,0,nan,0.0,4,1,16
461557964,1619012077000243,-339386523,188741752,130242,161549,0.24200001,0.45885038,0.73800004,0.88900006,0.63,1.04,98,3,0.097,0.062000003,-0.074,-0.564,5.404862,0,nan,0.0,4,1,16
461757964,1619012077200243,-339386520,188741753,130356,161664,0.194,0.70823765,0.73600006,0.8880001,0.63,1.04,98,3,0.26000002,0.12100001,0.23,-0.317,5.9857273,0,nan,0.0,4,1,16
461955968,1619012077400243,-339386522,188741762,130355,161662,0.202,0.31919733,0.734,0.887,0.63,1.04,98,3,0.42200002,-0.29700002,0.3,-0.043,1.9047618,0,nan,0.0,4,1,16
462157966,1619012077600243,-339386527,188741769,130358,161665,0.231,0.28687558,0.734,0.887,0.63,1.04,98,3,0.51900005,-0.337,0.39600003,0.11100001,2.1102576,0,nan,0.0,4,1,16
462354248,1619012077800243,-339386533,188741777,130334,161641,0.252,0.4187387,0.735,0.8880001,0.63,1.04,98,2,0.416,-0.32000002,0.266,0.043,2.2180705,0,nan,0.0,4,1,16
462558250,1619012078000243,-339386538,188741781,130319,161626,0.22600001,0.51813304,0.73700005,0.88900006,0.63,1.04,98,2,0.35300002,-0.328,0.13000001,0.056,2.4338,0,nan,0.0,4,1,16
462764970,1619012078200243,-339386544,188741784,130311,161618,0.172,0.61656004,0.73800004,0.88900006,0.63,1.04,98,2,0.326,-0.326,-0.013,-0.037,2.743479,0,nan,0.0,4,1,16
462959966,1619012078400243,-339386548,188741786,130350,161657,0.208,0.74125457,0.73700005,0.8880001,0.63,1.04,98,2,0.20600002,-0.19100001,0.078,-0.39900002,2.7475743,0,nan,0.0,4,1,16
463158672,1619012078600243,-339386552,188741790,130392,161699,0.19600001,0.5228535,0.73600006,0.887,0.65999997,1.0699999,98,2,0.254,-0.14600001,0.208,-0.259,2.3712425,0,nan,0.0,4,1,15
463359970,1619012078800242,-339386554,188741792,130480,161787,0.18200001,0.7377798,0.735,0.88500005,0.63,1.04,98,3,0.23900001,-0.23500001,0.044000003,-0.18300001,2.5674047,0,nan,0.0,4,1,16
463557110,1619012079000242,-339386556,188741793,130503,161810,0.22600001,0.7377882,0.735,0.88500005,0.63,1.04,98,3,0.095000006,-0.093,0.017,0.135,2.5674047,0,nan,0.0,4,1,16
463755966,1619012079200242,-339386558,188741794,130506,161814,0.21200001,0.737796,0.735,0.88500005,0.63,1.04,98,3,0.20600002,-0.20400001,0.034,0.045,2.5674047,0,nan,0.0,4,1,16
463956965,1619012079400242,-339386562,188741796,130506,161813,0.17600001,0.7376107,0.73600006,0.88500005,0.63,1.04,98,3,0.284,-0.282,-0.037,0.0,2.9195242,0,nan,0.0,4,1,16
464159030,1619012079600242,-339386565,188741793,130510,161818,0.16900001,0.6705855,0.73700005,0.88500005,0.63,1.04,98,3,0.32900003,-0.123,-0.305,0.027,3.6903434,0,nan,0.0,4,1,16
464360968,1619012079800242,-339386566,188741787,130547,161855,0.22000001,0.54548866,0.73800004,0.88400006,0.63,1.04,98,7,0.34,-0.091000006,-0.328,-0.30800003,4.1429067,0,nan,0.0,4,1,16
464560979,1619012080000242,-339386566,188741782,130612,161920,0.23500001,0.5455042,0.73700005,0.883,0.63,1.04,98,7,0.18300001,0.057000004,-0.17400001,-0.24800001,4.1429067,0,nan,0.0,4,1,16
464770191,1619012080200242,-339386565,188741780,130666,161973,0.23900001,0.54551625,0.73600006,0.883,0.63,1.04,98,7,0.15100001,0.061000004,-0.13900001,-0.18300001,4.1429067,0,nan,0.0,4,1,16
464962975,1619012080400242,-339386564,188741777,130672,161979,0.22200002,0.54553074,0.73600006,0.883,0.63,1.04,98,7,0.097,0.001,-0.097,0.27400002,4.1429067,0,nan,0.0,4,1,16
465159328,1619012080600242,-339386564,188741775,130650,161958,0.179,0.54554105,0.73600006,0.883,0.63,1.04,98,7,0.172,-0.055000003,-0.163,0.108,4.1429067,0,nan,0.0,4,1,16
465359966,1619012080800242,-339386566,188741773,130619,161926,0.21400002,0.54555607,0.73600006,0.88500005,0.63,1.04,98,6,0.21000001,-0.18400002,-0.101,0.21200001,4.1429067,0,nan,0.0,4,1,16
465559967,1619012081000242,-339386569,188741772,130495,161802,0.23900001,0.5456007,0.73700005,0.88500005,0.63,1.04,98,6,0.165,-0.134,-0.096,0.873,4.1429067,0,nan,0.0,4,1,16
465760131,1619012081200242,-339386572,188741770,130295,161603,0.22900002,0.54565275,0.73700005,0.88400006,0.63,1.04,98,6,0.215,-0.17300001,-0.127,1.013,4.1429067,0,nan,0.0,4,1,16
465958093,1619012081400242,-339386574,188741769,130128,161435,0.224,0.54568696,0.73600006,0.882,0.63,1.04,98,6,0.095000006,-0.091000006,-0.025,0.67600006,4.1429067,0,nan,0.0,4,1,16
466159967,1619012081600242,-339386574,188741771,130028,161335,0.216,0.54570615,0.734,0.88100004,0.63,1.04,98,6,0.187,0.043,0.18200001,0.33400002,4.1429067,0,nan,0.0,4,1,16
466356013,1619012081800242,-339386573,188741774,129982,161289,0.21700001,0.5457171,0.73300004,0.87900007,0.63,1.04,98,7,0.007,0.004,0.006,0.21700001,4.1429067,0,nan,0.0,4,1,16
466557966,1619012082000242,-339386571,188741775,129943,161251,0.20700002,0.54573494,0.73300004,0.878,0.63,1.04,98,7,0.16100001,0.15300001,0.049000002,0.31500003,4.1429067,0,nan,0.0,4,1,16
466760215,1619012082200242,-339386567,188741775,129909,161216,0.202,0.66120243,0.73300004,0.878,0.63,1.04,98,7,0.22600001,0.192,-0.11800001,0.048,4.786265,0,nan,0.0,4,1,16
466957967,1619012082400242,-339386561,188741773,129885,161192,0.16900001,0.42220387,0.73300004,0.87700003,0.63,1.04,98,7,0.46300003,0.462,0.015000001,0.263,5.8719287,0,nan,0.0,4,1,16
467160272,1619012082600242,-339386549,188741772,129824,161131,0.18800001,0.21214111,0.73300004,0.87600005,0.63,1.04,98,7,0.87200004,0.85800004,-0.157,0.36900002,6.0557966,0,nan,0.0,4,1,16
467356463,1619012082800242,-339386527,188741771,129767,161074,0.171,0.121119395,0.73200005,0.87500006,0.63,1.04,98,3,1.559,1.559,0.025,0.09,6.2392516,0,nan,0.0,4,1,16
467560397,1619012083000242,-339386492,188741775,129743,161050,0.162,0.085636154,0.73200005,0.87500006,0.63,1.04,98,3,2.252,2.2340002,0.284,0.091000006,0.06993744,0,nan,0.0,4,1,16
467755973,1619012083200242,-339386445,188741780,129756,161064,0.171,0.07146582,0.731,0.874,0.63,1.04,98,3,2.812,2.809,0.124000005,0.098000005,0.054505933,0,nan,0.0,4,1,16
467956969,1619012083400242,-339386389,188741783,129753,161061,0.16000001,0.06039572,0.731,0.87200004,0.63,1.04,98,3,3.2370002,3.2310002,0.20400001,0.029000001,0.05947785,0,nan,0.0,4,1,16
468154976,1619012083600242,-339386329,188741787,129727,161034,0.178,0.06345354,0.73200005,0.87100005,0.63,1.04,98,3,3.367,3.3630002,0.16700001,0.326,0.05464399,0,nan,0.0,4,1,16
468357386,1619012083800242,-339386269,188741790,129617,160924,0.17500001,0.06255888,0.73200005,0.87100005,0.63,1.04,98,5,3.2910001,3.2910001,0.062000003,0.708,0.036106672,0,nan,0.0,4,1,16
468557281,1619012084000242,-339386209,188741793,129453,160761,0.17500001,0.06384955,0.73300004,0.87000006,0.63,1.04,98,5,3.3550003,3.3500001,0.19600001,0.87900007,0.04730767,0,nan,0.0,4,1,16
468758071,1619012084200242,-339386150,188741796,129261,160568,0.17500001,0.0554622,0.73200005,0.869,0.63,1.04,98,5,3.252,3.252,-0.016,0.896,0.016934406,0,nan,0.0,4,1,16
468957430,1619012084400242,-339386094,188741796,129110,160418,0.17,0.061186355,0.731,0.86700004,0.63,1.04,98,5,2.9900002,2.989,0.053000003,0.694,0.017243328,0,nan,0.0,4,1,16
469152962,1619012084600242,-339386043,188741800,128940,160247,0.17,0.062359914,0.72900003,0.86600006,0.63,1.04,98,5,2.6320002,2.63,0.10700001,0.83800006,0.028869838,0,nan,0.0,4,1,16
469357162,1619012084800242,-339386000,188741804,128722,160029,0.18100001,0.075720236,0.72700006,0.864,0.63,1.04,98,6,2.243,2.236,0.17300001,1.202,0.048742156,0,nan,0.0,4,1,16
469557147,1619012085000242,-339385966,188741810,128465,159772,0.186,0.1349574,0.72700006,0.864,0.65,1.05,98,6,1.6340001,1.6110001,0.273,1.243,0.07772562,0,nan,0.0,4,1,15
469756968,1619012085200242,-339385942,188741815,128201,159509,0.21200001,0.20260304,0.72800004,0.86500007,0.63,1.04,98,6,1.199,1.194,0.113000005,1.3160001,0.08282914,0,nan,0.0,4,1,16
469956967,1619012085400242,-339385924,188741819,127883,159190,0.21700001,0.24246322,0.73,0.86600006,0.63,1.04,98,6,0.85300004,0.84300005,0.13000001,1.664,0.11177996,0,nan,0.0,4,1,16
