timestamp,time_utc_usec,lat,lon,alt,alt_ellipsoid,s_variance_m_s,c_variance_rad,eph,epv,hdop,vdop,noise_per_ms,jamming_indicator,vel_m_s,vel_n_m_s,vel_e_m_s,vel_d_m_s,cog_rad,timestamp_time_relative,heading,heading_offset,fix_type,vel_ned_valid,satellites_used
470959974,1619012086400242,-339385889,188741844,127202,158509,0.20600002,0.62145674,0.731,0.873,0.63,1.04,98,4,0.36400002,0.23300001,0.279,0.31800002,0.7669289,0,nan,0.0,4,1,16
471158997,1619012086600242,-339385888,188741847,127157,158464,0.257,0.6214681,0.73200005,0.87700003,0.63,1.04,98,4,0.035,-0.016,0.031000001,0.043,0.7669289,0,nan,0.0,4,1,16
471364966,1619012086800242,-339385889,188741846,127138,158446,0.178,0.62147695,0.73300004,0.88000005,0.63,1.04,98,2,0.201,-0.101,-0.17400001,-0.024,0.7669289,0,nan,0.0,4,1,16
471558001,1619012087000242,-339385891,188741842,127105,158412,0.2,0.6214904,0.735,0.883,0.63,1.04,98,2,0.25100002,-0.097,-0.231,0.17500001,0.7669289,0,nan,0.0,4,1,16
471758206,1619012087200242,-339385894,188741836,127089,158396,0.19900002,0.5914095,0.735,0.88500005,0.63,1.04,98,2,0.34600002,-0.105000004,-0.33,-0.22600001,5.66217,0,nan,0.0,4,1,16
471947878,1619012087400242,-339385896,188741830,127145,158453,0.22700001,0.58569336,0.73600006,0.887,0.63,1.04,98,2,0.36200002,-0.16600001,-0.32200003,-0.49,4.942467,0,nan,0.0,4,1,16
472155965,1619012087600242,-339385898,188741825,127267,158574,0.22800002,0.5857178,0.73600006,0.88900006,0.63,1.04,98,2,0.259,-0.135,-0.22100002,-0.45600003,4.942467,0,nan,0.0,4,1,16
472354966,1619012087800242,-339385901,188741821,127281,158588,0.17500001,0.5857311,0.735,0.89000005,0.63,1.04,98,2,0.266,-0.11000001,-0.24200001,-0.098000005,4.942467,0,nan,0.0,4,1,16
472558884,1619012088000242,-339385903,188741815,127341,158649,0.22000001,0.76907897,0.73600006,0.89100003,0.63,1.04,98,2,0.307,-0.179,-0.25,-0.30400002,4.6291556,0,nan,0.0,4,1,16
472755976,1619012088200242,-339385908,188741809,127370,158677,0.18800001,0.46578595,0.73600006,0.89100003,0.63,1.04,98,2,0.448,-0.28300002,-0.347,-0.23400001,4.1893826,0,nan,0.0,4,1,16
472956965,1619012088400242,-339385912,188741802,127371,158679,0.163,0.50105834,0.735,0.89100003,0.63,1.04,98,2,0.37800002,-0.16700001,-0.33900002,-0.133,4.2191167,0,nan,0.0,4,1,16
473158351,1619012088600242,-339385915,188741795,127408,158715,0.192,0.5619145,0.734,0.89000005,0.63,1.04,98,2,0.404,-0.147,-0.37600002,-0.284,4.272616,0,nan,0.0,4,1,16
473356969,1619012088800242,-339385917,188741789,127470,158778,0.22900002,0.5619367,0.735,0.89000005,0.63,1.04,98,2,0.261,-0.048,-0.256,-0.37100002,4.272616,0,nan,0.0,4,1,16
473560977,1619012089000242,-339385918,188741786,127505,158812,0.17,0.561945,0.735,0.88900006,0.63,1.04,98,2,0.069000006,-0.018000001,-0.066,-0.010000001,4.272616,0,nan,0.0,4,1,16
473758308,1619012089200242,-339385919,188741785,127499,158806,0.21400002,0.56195796,0.735,0.88900006,0.63,1.04,98,2,0.127,-0.112,-0.060000002,0.23400001,4.272616,0,nan,0.0,4,1,16
473959968,1619012089400242,-339385920,188741786,127441,158748,0.23400001,0.5619719,0.734,0.8880001,0.63,1.04,98,2,0.003,0.002,0.002,0.28800002,4.272616,0,nan,0.0,4,1,16
474159971,1619012089600242,-339385920,188741788,127404,158712,0.28300002,0.5619859,0.735,0.8880001,0.63,1.04,98,2,0.15400001,-0.096,0.12100001,0.11400001,4.272616,0,nan,0.0,4,1,16
474356999,1619012089800242,-339385922,188741792,127389,158696,0.28500003,0.589822,0.73700005,0.88900006,0.63,1.04,98,2,0.273,-0.142,0.23300001,0.14500001,3.2477393,0,nan,0.0,4,1,16
474557029,1619012090000242,-339385926,188741797,127321,158629,0.25100002,0.61200595,0.73800004,0.88900006,0.63,1.04,98,2,0.23200001,-0.172,0.155,0.25100002,2.8435128,0,nan,0.0,4,1,16
474753373,1619012090200241,-339385929,188741801,127262,158570,0.246,0.587034,0.73800004,0.887,0.63,1.04,98,2,0.22500001,-0.125,0.187,0.13700001,2.4871547,0,nan,0.0,4,1,16
474964967,1619012090400241,-339385930,188741803,127218,158525,0.22900002,0.58704466,0.73800004,0.887,0.63,1.04,98,2,0.091000006,0.012,0.09,0.162,2.4871547,0,nan,0.0,4,1,16
475156992,1619012090600241,-339385929,188741805,127191,158498,0.238,0.5870589,0.73800004,0.88600004,0.63,1.04,98,2,0.133,-0.014,0.132,0.272,2.4871547,0,nan,0.0,4,1,16
475360962,1619012090800241,-339385929,188741808,127137,158444,0.23900001,0.5870788,0.73800004,0.88600004,0.65,1.05,98,3,0.15300001,0.028,0.15,0.39800003,2.4871547,0,nan,0.0,4,1,15
475558079,1619012091000241,-339385929,188741809,127067,158374,0.23900001,0.58709294,0.73800004,0.887,0.63,1.04,98,3,0.046000004,0.011000001,0.045,0.29900002,2.4871547,0,nan,0.0,4,1,16
475759634,1619012091200241,-339385928,188741810,126992,158300,0.23400001,0.58711165,0.73800004,0.88900006,0.63,1.04,98,3,0.12200001,0.10300001,0.064,0.38300002,2.4871547,0,nan,0.0,4,1,16
475959355,1619012091400241,-339385927,188741811,126894,158202,0.24800001,0.5871326,0.739,0.89100003,0.63,1.04,98,3,0.034,0.032,0.011000001,0.446,2.4871547,0,nan,0.0,4,1,16
476161073,1619012091600241,-339385927,188741809,126830,158137,0.24200001,0.58715004,0.74,0.89300007,0.63,1.04,98,3,0.116000004,0.027,-0.113000005,0.35700002,2.4871547,0,nan,0.0,4,1,16
476361199,1619012091800241,-339385926,188741810,126744,158051,0.21800001,0.58716536,0.74,0.89400005,0.63,1.04,98,4,0.21100001,0.18,0.11000001,0.252,2.4871547,0,nan,0.0,4,1,16
476558058,1619012092000241,-339385924,188741811,126671,157979,0.22200002,0.587182,0.74,0.89500004,0.63,1.04,98,4,0.194,0.194,-0.003,0.296,2.4871547,0,nan,0.0,4,1,16
476761967,1619012092200241,-339385922,188741813,126588,157895,0.23900001,0.58721566,0.739,0.89400005,0.63,1.04,98,4,0.163,-0.030000001,0.16000001,0.70500004,2.4871547,0,nan,0.0,4,1,16
476960267,1619012092400241,-339385915,188741823,126403,157711,0.19100001,0.18198757,0.73800004,0.89400005,0.63,1.04,98,4,1.1960001,0.84400004,0.84700006,1.001,0.93601495,0,nan,0.0,4,1,16
477159967,1619012092600241,-339385897,188741838,126243,157551,0.179,0.17446572,0.73700005,0.89500004,0.63,1.04,98,4,1.2420001,1.108,0.56100005,0.762,0.6924025,0,nan,0.0,4,1,16
477354510,1619012092800241,-339385879,188741855,126083,157390,0.17,0.16469485,0.73700005,0.896,0.63,1.04,98,3,1.4210001,1.041,0.966,0.67800003,0.7219254,0,nan,0.0,4,1,16
477554523,1619012093000241,-339385862,188741876,126009,157316,0.171,0.15842266,0.73700005,0.897,0.63,1.04,98,3,1.207,0.76100004,0.93700004,0.437,0.8087424,0,nan,0.0,4,1,16
477758975,1619012093200241,-339385850,188741891,125935,157242,0.16000001,0.2878479,0.73600006,0.89900005,0.63,1.04,98,3,0.79200006,0.646,0.45800003,0.15300001,0.764074,0,nan,0.0,4,1,16
477956979,1619012093400241,-339385833,188741899,125922,157229,0.187,0.15353765,0.73600006,0.90000004,0.63,1.04,98,3,1.286,1.2570001,0.27100003,-0.083000004,0.33471367,0,nan,0.0,4,1,16
478156001,1619012093600241,-339385812,188741904,125897,157205,0.19600001,0.18343356,0.73600006,0.90300006,0.63,1.04,98,3,1.139,1.1240001,0.18200001,0.120000005,0.26278636,0,nan,0.0,4,1,16
478355963,1619012093800241,-339385793,188741903,125890,157198,0.21700001,0.18764278,0.73600006,0.90400004,0.65,1.05,98,2,0.94000006,0.92800003,-0.15200001,0.120000005,0.055119764,0,nan,0.0,4,1,15
478556069,1619012094000241,-339385779,188741896,125888,157195,0.264,0.229164,0.73600006,0.90800005,0.63,1.04,98,2,0.82000005,0.72,-0.393,-0.13700001,6.1156306,0,nan,0.0,4,1,16
478757106,1619012094200241,-339385769,188741884,125843,157151,0.23,0.27263612,0.73700005,0.9110001,0.63,1.04,98,2,0.73300004,0.44300002,-0.58500004,0.21800001,5.8027916,0,nan,0.0,4,1,16
478956964,1619012094400241,-339385756,188741869,125858,157165,0.24100001,0.17585658,0.73800004,0.91400003,0.63,1.04,98,2,1.069,0.822,-0.683,0.187,5.6526303,0,nan,0.0,4,1,16
479155156,1619012094600241,-339385742,188741854,125860,157168,0.25500003,0.17695282,0.739,0.91600007,0.63,1.04,98,2,1.044,0.813,-0.65500003,-0.09900001,5.628875,0,nan,0.0,4,1,16
479356966,1619012094800241,-339385729,188741838,125875,157183,0.26000002,0.22967328,0.74,0.92,0.63,1.04,98,4,0.94400007,0.541,-0.77300006,0.19700001,5.5148954,0,nan,0.0,4,1,16
479555329,1619012095000241,-339385721,188741819,125829,157136,0.245,0.23560967,0.74200004,0.92300004,0.63,1.04,98,4,0.9760001,0.38000003,-0.89900005,0.123,5.318806,0,nan,0.0,4,1,16
479771305,1619012095200241,-339385713,188741800,125848,157155,0.268,0.21566544,0.744,0.92600006,0.63,1.04,98,4,0.952,0.50100005,-0.809,-0.208,5.290399,0,nan,0.0,4,1,16
479958961,1619012095400241,-339385707,188741786,125853,157160,0.257,0.4459632,0.74600005,0.93000007,0.63,1.04,98,4,0.492,0.23900001,-0.43,0.134,5.2769537,0,nan,0.0,4,1,16
480152771,1619012095600241,-339385702,188741776,125904,157212,0.26700002,0.4846116,0.748,0.934,0.63,1.04,98,4,0.455,0.135,-0.43500003,-0.023000002,5.155754,0,nan,0.0,4,1,16
480356973,1619012095800241,-339385704,188741763,125952,157259,0.23,0.35331413,0.75100005,0.93900007,0.63,1.04,98,3,0.85300004,-0.29900002,-0.79800004,-0.40500003,4.6320834,0,nan,0.0,4,1,16
480555967,1619012096000241,-339385713,188741749,126019,157326,0.16800001,0.36959913,0.754,0.943,0.63,1.04,98,3,0.80600005,-0.56,-0.58000004,-0.286,4.3036532,0,nan,0.0,4,1,16
481158966,1619012096600241,-339385757,188741728,126154,157461,0.171,0.20060012,0.75900006,0.95000005,0.63,1.04,98,3,0.957,-0.87000006,-0.4,-0.33,3.5771213,0,nan,0.0,4,1,16
481358004,1619012096800241,-339385774,188741715,126213,157521,0.16100001,0.20471054,0.76000005,0.95300007,0.63,1.04,98,4,1.136,-0.88000005,-0.71900004,-0.39600003,3.6995025,0,nan,0.0,4,1,16
481563000,1619012097000241,-339385791,188741707,126274,157582,0.231,0.2523631,0.76100004,0.957,0.63,1.04,98,4,1.0270001,-1.023,-0.091000006,-0.23700002,3.5131178,0,nan,0.0,4,1,16
481754974,1619012097200241,-339385808,188741703,126361,157668,0.21900001,0.33698887,0.76400006,0.9620001,0.63,1.04,98,4,0.80500007,-0.76500005,-0.25300002,-0.694,3.4942505,0,nan,0.0,4,1,16
481956968,1619012097400241,-339385824,188741707,126507,157814,0.215,0.14723998,0.76400006,0.96400005,0.63,1.04,98,4,1.074,-0.93700004,0.523,-0.64500004,2.7703736,0,nan,0.0,4,1,16
482153058,1619012097600241,-339385836,188741717,126606,157914,0.224,0.33448955,0.763,0.96500003,0.63,1.04,98,4,0.46800002,-0.31800002,0.34300002,-0.41400003,2.6969156,0,nan,0.0,4,1,16
482356966,1619012097800241,-339385849,188741727,126647,157955,0.22600001,0.12687339,0.763,0.966,0.63,1.04,98,7,1.197,-1.0090001,0.64400005,-0.30600002,2.5888767,0,nan,0.0,4,1,16
482557063,1619012098000241,-339385854,188741731,126776,158083,0.257,0.5997239,0.762,0.96700007,0.63,1.04,98,7,0.273,0.22700001,-0.15200001,-0.31800002,2.722022,0,nan,0.0,4,1,16
482758971,1619012098200241,-339385856,188741726,126720,158027,0.18400002,0.70566803,0.762,0.96800005,0.63,1.04,98,7,0.372,-0.256,-0.26900002,0.157,3.2380736,0,nan,0.0,4,1,16
482955146,1619012098400241,-339385856,188741721,126660,157967,0.19900002,0.3857954,0.762,0.96800005,0.63,1.04,98,7,0.38500002,0.31300002,-0.22500001,0.284,5.1036644,0,nan,0.0,4,1,16
483156974,1619012098600241,-339385856,188741721,126592,157899,0.256,0.51210105,0.762,0.97,0.63,1.04,98,7,0.32500002,-0.156,0.286,0.25500003,4.0051904,0,nan,0.0,4,1,16
483357004,1619012098800241,-339385859,188741723,126452,157760,0.25500003,0.51214135,0.762,0.97,0.63,1.04,98,7,0.125,-0.056,-0.112,0.74300003,4.0051904,0,nan,0.0,4,1,16
483557966,1619012099000241,-339385857,188741717,126364,157672,0.18200001,0.2671921,0.76100004,0.97,0.63,1.04,98,7,0.642,0.30400002,-0.565,0.22900002,4.9493628,0,nan,0.0,4,1,16
483757034,1619012099200241,-339385853,188741705,126357,157664,0.21300001,0.3313092,0.76100004,0.97300005,0.63,1.04,98,7,0.57000005,0.187,-0.53900003,-0.054,4.9877415,0,nan,0.0,4,1,16
483957140,1619012099400241,-339385850,188741703,126399,157707,0.23400001,0.71760833,0.762,0.9760001,0.63,1.04,98,7,0.32900003,0.19600001,0.26500002,-0.37100002,5.3794556,0,nan,0.0,4,1,16
484157267,1619012099600241,-339385852,188741709,126430,157738,0.22100002,0.49980748,0.763,0.97800004,0.63,1.04,98,7,0.319,-0.25100002,0.19700001,-0.42600003,3.424039,0,nan,0.0,4,1,16
484354045,1619012099800241,-339385855,188741714,126538,157845,0.208,0.41899422,0.763,0.97900003,0.63,1.04,98,6,0.40100002,-0.16700001,0.365,-0.35700002,2.5882194,0,nan,0.0,4,1,16
484557513,1619012100000241,-339385859,188741721,126583,157891,0.20500001,0.4070242,0.76400006,0.98100007,0.63,1.04,98,6,0.39800003,-0.27,0.29200003,-0.22100002,2.4486833,0,nan,0.0,4,1,16
484759089,1619012100200241,-339385860,188741721,126572,157880,0.215,0.43349317,0.76400006,0.98200005,0.63,1.04,98,6,0.384,0.23700002,-0.30100003,0.008,3.8220289,0,nan,0.0,4,1,16
484964103,1619012100400241,-339385858,188741717,126582,157890,0.23600002,0.433508,0.76500005,0.98300004,0.63,1.04,98,6,0.078,-0.018000001,-0.076000005,-0.094000004,3.8220289,0,nan,0.0,4,1,16
485161056,1619012100600241,-339385861,188741716,126615,157923,0.18800001,0.76820225,0.76500005,0.98300004,0.63,1.04,98,6,0.264,-0.256,-0.064,-0.192,3.7164924,0,nan,0.0,4,1,16
485358975,1619012100800241,-339385862,188741714,126641,157948,0.18,0.7682098,0.76400006,0.98200005,0.63,1.04,98,2,0.20700002,0.0050000004,-0.20700002,0.010000001,3.7164924,0,nan,0.0,4,1,16
485558974,1619012101000241,-339385863,188741710,126630,157937,0.179,0.76821625,0.763,0.98200005,0.63,1.04,98,2,0.157,0.010000001,-0.157,-0.026,3.7164924,0,nan,0.0,4,1,16
485755052,1619012101200241,-339385863,188741706,126618,157926,0.163,0.7071524,0.762,0.98200005,0.63,1.04,98,2,0.261,0.015000001,-0.26000002,0.014,4.2873373,0,nan,0.0,4,1,16
485960300,1619012101400241,-339385865,188741704,126603,157910,0.20500001,0.75286806,0.762,0.98300004,0.63,1.04,98,2,0.22700001,-0.22700001,0.007,0.057000004,3.7364955,0,nan,0.0,4,1,16
486158024,1619012101600240,-339385869,188741707,126573,157880,0.18900001,0.6267682,0.76100004,0.98300004,0.63,1.04,98,2,0.289,-0.101,0.27100003,-0.007,2.6680768,0,nan,0.0,4,1,16
486358210,1619012101800240,-339385873,188741709,126550,157857,0.17600001,0.6267807,0.76100004,0.98300004,0.63,1.04,98,2,0.26900002,-0.245,-0.11100001,-0.095000006,2.6680768,0,nan,0.0,4,1,16
486558275,1619012102000240,-339385876,188741711,126572,157880,0.22800002,0.5094342,0.76100004,0.984,0.63,1.04,98,2,0.335,-0.13900001,0.30400002,-0.021000002,2.265698,0,nan,0.0,4,1,16
486758212,1619012102200240,-339385878,188741714,126559,157867,0.208,0.50944537,0.76100004,0.984,0.63,1.04,98,2,0.049000002,0.043,-0.024,0.014,2.265698,0,nan,0.0,4,1,16
486956002,1619012102400240,-339385878,188741713,126557,157865,0.186,0.5094553,0.76100004,0.984,0.63,1.04,98,2,0.085,-0.022000002,-0.082,-0.040000003,2.265698,0,nan,0.0,4,1,16
487155300,1619012102600240,-339385880,188741711,126547,157854,0.17500001,0.5094663,0.76000005,0.984,0.63,1.04,98,2,0.186,-0.13100001,-0.132,0.078,2.265698,0,nan,0.0,4,1,16
487355965,1619012102800240,-339385883,188741708,126537,157844,0.156,0.50948083,0.76000005,0.984,0.63,1.04,98,3,0.266,-0.18300001,-0.194,0.042000003,2.265698,0,nan,0.0,4,1,16
487555432,1619012103000240,-339385889,188741712,126546,157853,0.22900002,0.22164842,0.76000005,0.984,0.63,1.04,98,3,0.67700005,-0.467,0.49,-0.27100003,2.3218834,0,nan,0.0,4,1,16
487759013,1619012103200240,-339385893,188741722,126623,157930,0.18900001,0.5810225,0.75900006,0.984,0.63,1.04,98,3,0.377,0.046000004,0.37500003,-0.11000001,2.210901,0,nan,0.0,4,1,16
487957173,1619012103400240,-339385892,188741730,126644,157952,0.177,0.58103216,0.75900006,0.9850001,0.63,1.04,98,3,0.19500001,0.095000006,0.17,0.065000005,2.210901,0,nan,0.0,4,1,16
488153074,1619012103600240,-339385892,188741731,126621,157928,0.24000001,0.58104557,0.758,0.9850001,0.63,1.04,98,3,0.18400002,0.085,-0.164,0.22000001,2.210901,0,nan,0.0,4,1,16
488352986,1619012103800240,-339385889,188741727,126561,157869,0.26000002,0.38962695,0.758,0.98600006,0.63,1.04,98,3,0.41700003,0.356,-0.21700001,0.101,0.30759996,0,nan,0.0,4,1,16
488551131,1619012104000240,-339385885,188741724,126506,157814,0.23,0.77547365,0.758,0.98600006,0.63,1.04,98,3,0.21300001,0.19900002,-0.075,0.16600001,0.17315935,0,nan,0.0,4,1,16
488756987,1619012104200240,-339385883,188741724,126469,157777,0.23300001,0.7754819,0.758,0.98700005,0.63,1.04,98,3,0.098000005,0.098000005,-0.007,0.13800001,0.17315935,0,nan,0.0,4,1,16
489356184,1619012104800240,-339385880,188741719,126267,157574,0.27,0.6804913,0.758,0.98800004,0.63,1.04,98,3,0.102000006,-0.094000004,0.039,0.223,5.5698285,0,nan,0.0,4,1,16
489556974,1619012105000240,-339385881,188741721,126243,157551,0.25100002,0.6805014,0.758,0.989,0.63,1.04,98,3,0.08400001,-0.038000003,0.075,0.068,5.5698285,0,nan,0.0,4,1,16
489755493,1619012105200240,-339385882,188741724,126214,157521,0.24000001,0.68051296,0.75900006,0.99200004,0.65999997,1.13,98,3,0.264,-0.053000003,0.25800002,0.105000004,5.5698285,0,nan,0.0,4,1,15
489959966,1619012105400240,-339385884,188741727,126204,157512,0.25300002,0.68052304,0.76100004,0.99600005,0.65999997,1.13,98,3,0.186,-0.177,0.057000004,0.014,5.5698285,0,nan,0.0,4,1,15
490154086,1619012105600240,-339385885,188741732,126231,157539,0.21400002,0.61061424,0.76400006,1.0,0.65999997,1.13,98,3,0.40800002,0.09,0.39800003,-0.22500001,0.42810795,0,nan,0.0,4,1,15
490355331,1619012105800240,-339385885,188741734,126238,157546,0.252,0.61062557,0.76600003,1.003,0.65999997,1.13,98,5,0.18400002,-0.011000001,-0.18300001,-0.123,0.42810795,0,nan,0.0,4,1,15
490557960,1619012106000240,-339385886,188741734,126268,157575,0.24000001,0.7053767,0.767,1.006,0.65999997,1.13,98,5,0.279,-0.19100001,0.20300001,0.042000003,1.2413613,0,nan,0.0,4,1,15
490757058,1619012106200240,-339385887,188741737,126253,157561,0.19600001,0.7053844,0.768,1.0090001,0.63,1.04,98,5,0.134,0.108,0.079,-0.021000002,1.2413613,0,nan,0.0,4,1,16
490958399,1619012106400240,-339385887,188741740,126234,157541,0.18400002,0.7053915,0.76900005,1.0120001,0.63,1.04,98,5,0.124000005,0.07300001,0.101,-0.023000002,1.2413613,0,nan,0.0,4,1,16
491156580,1619012106600240,-339385887,188741741,126243,157550,0.22800002,0.7054003,0.77000004,1.013,0.63,1.04,98,5,0.14,-0.021000002,-0.13800001,-0.097,1.2413613,0,nan,0.0,4,1,16
491356662,1619012106800240,-339385888,188741740,126284,157591,0.24800001,0.70541006,0.771,1.016,0.63,1.04,98,4,0.068,-0.055000003,0.039,-0.23400001,1.2413613,0,nan,0.0,4,1,16
491556998,1619012107000240,-339385889,188741738,126307,157614,0.18400002,0.7054174,0.772,1.018,0.63,1.04,98,4,0.179,-0.060000002,-0.16900001,0.064,1.2413613,0,nan,0.0,4,1,16
491760480,1619012107200240,-339385889,188741738,126299,157606,0.24100001,0.70542675,0.77300006,1.0200001,0.63,1.04,98,4,0.076000005,0.011000001,0.075,0.054,1.2413613,0,nan,0.0,4,1,16
491961965,1619012107400240,-339385888,188741742,126298,157605,0.257,0.70544684,0.77500004,1.021,0.63,1.04,98,4,0.26900002,0.033,0.26700002,0.44300002,1.2413613,0,nan,0.0,4,1,16
492156516,1619012107600240,-339385889,188741748,126133,157441,0.264,0.7054795,0.776,1.023,0.63,1.04,98,4,0.117000006,-0.039,0.11000001,0.83000004,1.2413613,0,nan,0.0,4,1,16
492357204,1619012107800240,-339385891,188741749,125981,157289,0.261,0.7054945,0.776,1.023,0.65999997,1.06,98,4,0.157,-0.136,-0.078,0.351,1.2413613,0,nan,0.0,4,1,15
492557963,1619012108000240,-339385893,188741747,125977,157284,0.23500001,0.70550793,0.77500004,1.0220001,0.63,1.04,98,4,0.19100001,-0.044000003,-0.186,-0.29000002,1.2413613,0,nan,0.0,4,1,16
492758089,1619012108200240,-339385890,188741743,126149,157457,0.263,0.53746295,0.77500004,1.021,0.63,1.04,98,4,0.28800002,0.19600001,-0.21100001,-0.83400005,6.2179837,0,nan,0.0,4,1,16
492957170,1619012108400240,-339385887,188741739,126279,157587,0.26500002,0.7741418,0.776,1.023,0.63,1.04,98,4,0.23400001,0.18200001,-0.147,-0.791,6.019065,0,nan,0.0,4,1,16
493154057,1619012108600240,-339385886,188741738,126413,157720,0.23900001,0.77415913,0.77800006,1.024,0.63,1.04,98,4,0.163,-0.126,0.10300001,-0.45600003,6.019065,0,nan,0.0,4,1,16
493354078,1619012108800240,-339385887,188741734,126468,157776,0.26000002,0.45892578,0.77800006,1.026,0.65,1.05,98,9,0.43400002,0.117000006,-0.418,-0.22700001,5.2546024,0,nan,0.0,4,1,15
493556968,1619012109000240,-339385882,188741730,126542,157849,0.19500001,0.45894304,0.77900004,1.026,0.63,1.04,98,9,0.268,0.23,0.13800001,-0.11400001,5.2546024,0,nan,0.0,4,1,16
493760100,1619012109200240,-339385880,188741732,126581,157888,0.23200001,0.45895702,0.78000003,1.026,0.63,1.04,98,9,0.082,0.008,0.082,-0.120000005,5.2546024,0,nan,0.0,4,1,16
493954966,1619012109400240,-339385880,188741730,126607,157915,0.18200001,0.45896783,0.78000003,1.026,0.63,1.04,98,9,0.097,-0.041,-0.08800001,-0.027,5.2546024,0,nan,0.0,4,1,16
